3929	2795	1835	1	40640	8	2	1/6/2021	11:53:44	23.34	22.23	6	0
3921	2786	1852	1	40640	8	3	1/6/2021	11:53:47	23.34	22.34	6	0
3923	2788	1847	1	40640	8	4	1/6/2021	11:53:50	23.36	22.32	6	0
3901	2796	1834	1	40640	8	5	1/6/2021	11:53:53	23.35	22.16	6	0
3928	2788	1848	1	40640	8	6	1/6/2021	11:53:56	23.34	22.3	6	0
3922	2793	1838	1	40640	8	7	1/6/2021	11:53:59	23.34	22.31	6	0
3939	2789	1846	1	40640	8	8	1/6/2021	11:54:02	23.34	22.13	6	0
3931	2791	1842	1	40640	8	9	1/6/2021	11:54:05	23.33	22.24	6	0
3931	2794	1837	1	40624	8	10	1/6/2021	11:54:08	23.35	22.35	6	0
4060	2790	1845	1	40688	8	1	1/6/2021	12:08:35	23.34	22.22	6	1
4061	2795	1836	1	40688	8	2	1/6/2021	12:08:38	23.35	22.27	6	1
4067	2789	1846	1	40672	8	3	1/6/2021	12:08:41	23.34	22.25	6	0
4087	2792	1840	1	40672	8	4	1/6/2021	12:08:44	23.35	22.32	6	0
4075	2794	1838	1	40688	8	5	1/6/2021	12:08:47	23.35	22.38	6	0
4079	2790	1844	1	40672	8	6	1/6/2021	12:08:50	23.34	22.28	6	0
4072	2787	1849	1	40672	8	7	1/6/2021	12:08:53	23.35	22.12	6	0
4059	2793	1839	1	40688	8	8	1/6/2021	12:08:56	23.35	22.17	6	1
4075	2789	1846	1	40672	8	9	1/6/2021	12:08:59	23.35	22.47	6	1
4078	2801	1826	1	40688	8	10	1/6/2021	12:09:02	23.33	22.25	6	0
3795	2793	1838	1	40624	8	1	1/6/2021	12:23:38	23.33	22.3	6	1
3843	2790	1845	1	40624	8	2	1/6/2021	12:23:41	23.34	22.33	6	0
3849	2793	1838	1	40624	8	3	1/6/2021	12:23:44	23.35	22.36	6	0
3828	2792	1839	1	40624	8	4	1/6/2021	12:23:47	23.34	22.27	6	0
3862	2790	1844	1	40624	8	5	1/6/2021	12:23:50	23.33	22.24	6	0
3868	2789	1846	1	40624	8	6	1/6/2021	12:23:53	23.33	22.32	6	0
3821	2792	1840	1	40624	8	7	1/6/2021	12:23:56	23.34	22.09	6	0
3829	2791	1841	1	40624	8	8	1/6/2021	12:23:59	23.33	22.31	6	0
3868	2792	1841	1	40624	8	9	1/6/2021	12:24:02	23.33	22.29	6	0
3849	2799	1828	1	40624	8	10	1/6/2021	12:24:05	23.34	22.15	6	0
3876	2790	1843	1	40624	8	1	1/6/2021	12:38:38	23.33	22.25	6	0
3908	2788	1848	1	40624	8	2	1/6/2021	12:38:41	23.32	22.15	6	0
3901	2795	1835	1	40640	8	3	1/6/2021	12:38:44	23.33	22.31	6	0
3873	2792	1840	1	40624	8	4	1/6/2021	12:38:47	23.33	22.31	6	0
3881	2799	1829	1	40624	8	5	1/6/2021	12:38:50	23.34	22.26	6	0
3895	2794	1837	1	40640	8	6	1/6/2021	12:38:53	23.33	22.24	6	0
3905	2792	1841	1	40624	8	7	1/6/2021	12:38:56	23.35	22.18	6	0
3899	2800	1827	1	40624	8	8	1/6/2021	12:38:59	23.33	22.27	6	0
3926	2798	1830	1	40624	8	9	1/6/2021	12:39:02	23.34	22.22	6	0
3890	2794	1836	1	40640	8	10	1/6/2021	12:39:05	23.33	22.3	6	0
4042	2794	1836	1	40688	8	1	1/6/2021	12:53:35	23.33	22.24	6	1
4069	2800	1827	1	40688	8	2	1/6/2021	12:53:38	23.33	22.14	6	0
4099	2793	1839	1	40688	8	3	1/6/2021	12:53:41	23.33	22.21	6	0
4073	2800	1827	1	40688	8	4	1/6/2021	12:53:44	23.33	22.17	6	0
4076	2788	1847	1	40688	8	5	1/6/2021	12:53:47	23.33	22.27	6	0
4069	2792	1841	1	40688	8	6	1/6/2021	12:53:50	23.33	22.21	6	0
4063	2794	1837	1	40688	8	7	1/6/2021	12:53:53	23.34	22.16	6	1
4068	2796	1834	1	40688	8	8	1/6/2021	12:53:56	23.33	22.23	6	1
4095	2801	1825	1	40688	8	9	1/6/2021	12:53:59	23.33	22.17	6	0
4077	2794	1837	1	40688	8	10	1/6/2021	12:54:02	23.32	22.32	6	0
3765	2795	1834	1	40624	8	1	1/6/2021	13:08:35	23.33	22.19	6	0
3755	2796	1834	1	40624	8	2	1/6/2021	13:08:38	23.32	22.27	6	0
3758	2800	1827	1	40624	8	3	1/6/2021	13:08:41	23.33	22.26	6	0
3751	2801	1825	1	40624	8	4	1/6/2021	13:08:44	23.33	22.26	6	0
3759	2791	1842	1	40624	8	5	1/6/2021	13:08:47	23.32	22.35	6	0
3801	2799	1829	1	40624	8	6	1/6/2021	13:08:50	23.34	22.38	6	0
3788	2787	1848	1	40624	8	7	1/6/2021	13:08:53	23.33	22.36	6	0
3803	2798	1831	1	40608	8	8	1/6/2021	13:08:56	23.33	22.23	6	1
3773	2788	1846	1	40624	8	9	1/6/2021	13:08:59	23.34	22.13	6	1
3759	2799	1828	1	40624	8	10	1/6/2021	13:09:02	23.33	22.21	6	1
3905	2797	1833	1	40640	8	1	1/6/2021	13:23:35	23.32	22.17	6	0
3896	2802	1823	1	40656	8	2	1/6/2021	13:23:38	23.34	22.31	6	0
3903	2791	1842	1	40640	8	3	1/6/2021	13:23:41	23.33	22.32	6	0
3902	2803	1822	1	40640	8	4	1/6/2021	13:23:44	23.33	22.2	6	0
3902	2799	1829	1	40640	8	5	1/6/2021	13:23:47	23.34	22.27	6	0
3908	2800	1826	1	40640	8	6	1/6/2021	13:23:50	23.34	22.25	6	0
3921	2793	1838	1	40640	8	7	1/6/2021	13:23:53	23.34	22.19	6	0
3914	2798	1831	1	40640	8	8	1/6/2021	13:23:56	23.31	22.29	6	0
3925	2797	1832	1	40640	8	9	1/6/2021	13:23:59	23.33	22.21	6	0
3907	2800	1827	1	40640	8	10	1/6/2021	13:24:02	23.32	22.2	6	0
3790	2797	1832	1	40624	8	1	1/6/2021	13:38:35	23.32	22.17	6	0
3818	2801	1824	1	40624	8	2	1/6/2021	13:38:38	23.33	22.33	6	0
3794	2798	1830	1	40624	8	3	1/6/2021	13:38:41	23.35	22.25	6	1
3840	2797	1832	1	40624	8	4	1/6/2021	13:38:44	23.33	22.25	6	1
3822	2800	1827	1	40624	8	5	1/6/2021	13:38:47	23.31	22.29	6	1
3817	2798	1830	1	40624	8	6	1/6/2021	13:38:50	23.33	22.11	6	1
3831	2801	1826	1	40624	8	7	1/6/2021	13:38:53	23.32	22.32	6	1
3837	2800	1827	1	40624	8	8	1/6/2021	13:38:56	23.34	22.14	6	1
3822	2798	1829	1	40624	8	9	1/6/2021	13:38:59	23.32	22.2	6	1
3827	2791	1842	1	40624	8	10	1/6/2021	13:39:02	23.32	22.3	6	1
4088	2796	1832	1	40704	8	1	1/6/2021	13:53:35	23.32	22.34	6	0
4091	2802	1824	1	40704	8	2	1/6/2021	13:53:38	23.32	22.29	6	0
4085	2799	1828	1	40688	8	3	1/6/2021	13:53:41	23.33	22.11	6	1
4093	2797	1831	1	40704	8	4	1/6/2021	13:53:44	23.35	22.12	6	0
4087	2803	1822	1	40688	8	5	1/6/2021	13:53:47	23.32	22.24	6	0
4101	2801	1824	1	40704	8	6	1/6/2021	13:53:50	23.31	22.22	6	0
4104	2800	1826	1	40704	8	7	1/6/2021	13:53:53	23.32	22.27	6	0
4093	2803	1821	1	40688	8	8	1/6/2021	13:53:56	23.32	22.23	6	0
4100	2801	1824	1	40704	8	9	1/6/2021	13:53:59	23.33	22.35	6	1
4084	2798	1830	1	40704	8	10	1/6/2021	13:54:02	23.33	22.3	6	0
4000	2799	1828	1	40672	8	1	1/6/2021	14:08:41	23.31	22.22	6	0
3994	2801	1824	1	40672	8	2	1/6/2021	14:08:44	23.32	22.09	6	1
4009	2799	1829	1	40672	8	3	1/6/2021	14:08:47	23.31	22.27	6	1
4014	2801	1825	1	40672	8	4	1/6/2021	14:08:50	23.31	22.24	6	0
4001	2807	1815	1	40672	8	5	1/6/2021	14:08:53	23.33	22.23	6	0
4029	2800	1827	1	40656	8	6	1/6/2021	14:08:56	23.31	22.21	6	0
4012	2800	1826	1	40672	8	7	1/6/2021	14:08:59	23.32	22.22	6	0
3994	2798	1830	1	40656	8	8	1/6/2021	14:09:02	23.3	22.16	6	0
4010	2800	1827	1	40672	8	9	1/6/2021	14:09:05	23.31	22.28	6	0
4007	2801	1825	1	40672	8	10	1/6/2021	14:09:08	23.32	22.28	6	0
3801	2803	1821	1	40624	8	1	1/6/2021	14:23:23	23.31	22.24	5	0
3810	2795	1834	1	40624	8	2	1/6/2021	14:23:26	23.32	22.24	5	0
3806	2802	1823	1	40624	8	3	1/6/2021	14:23:29	23.31	22.2	5	0
3822	2808	1813	1	40624	8	4	1/6/2021	14:23:32	23.32	22.3	5	0
3827	2797	1832	1	40624	8	5	1/6/2021	14:23:35	23.31	22.46	5	0
3821	2807	1814	1	40624	8	6	1/6/2021	14:23:38	23.32	22.19	5	0
3851	2801	1825	1	40624	8	7	1/6/2021	14:23:41	23.31	22.23	5	0
3839	2802	1823	1	40624	8	8	1/6/2021	14:23:44	23.32	22.28	5	1
3838	2794	1836	1	40624	8	9	1/6/2021	14:23:47	23.31	22.25	5	1
3854	2792	1841	1	40624	8	10	1/6/2021	14:23:50	23.32	22.14	5	1
3902	2799	1829	1	40640	8	1	1/6/2021	14:38:29	23.3	22.24	6	0
3941	2802	1823	1	40656	8	2	1/6/2021	14:38:32	23.31	22.33	6	0
3937	2808	1813	1	40656	8	3	1/6/2021	14:38:35	23.29	22.26	6	1
3963	2807	1815	1	40640	8	4	1/6/2021	14:38:38	23.31	22.24	6	1
3934	2801	1825	1	40640	8	5	1/6/2021	14:38:41	23.29	22.38	6	1
3933	2804	1820	1	40640	8	6	1/6/2021	14:38:44	23.31	22.3	6	1
3923	2795	1835	1	40640	8	7	1/6/2021	14:38:47	23.29	22.26	6	1
3925	2803	1821	1	40640	8	8	1/6/2021	14:38:50	23.31	22.41	6	0
3915	2800	1827	1	40640	8	9	1/6/2021	14:38:53	23.31	22.3	6	0
3950	2804	1821	1	40640	8	10	1/6/2021	14:38:56	23.3	22.25	6	0
4002	2804	1820	1	40656	8	1	1/6/2021	14:53:35	23.27	22.3	6	1
3996	2799	1829	1	40672	8	2	1/6/2021	14:53:38	23.29	22.27	6	1
4010	2800	1826	1	40656	8	3	1/6/2021	14:53:41	23.29	22.13	6	1
4024	2807	1815	1	40656	8	4	1/6/2021	14:53:44	23.28	22.27	6	0
4026	2804	1821	1	40656	8	5	1/6/2021	14:53:47	23.3	22.24	6	0
4036	2807	1815	1	40672	8	6	1/6/2021	14:53:50	23.3	22.33	6	0
4026	2804	1821	1	40672	8	7	1/6/2021	14:53:53	23.28	22.28	6	0
4028	2810	1811	1	40672	8	8	1/6/2021	14:53:56	23.28	22.32	6	0
4020	2808	1813	1	40656	8	9	1/6/2021	14:53:59	23.29	22.31	6	0
4027	2807	1816	1	40656	8	10	1/6/2021	14:54:02	23.29	22.07	6	1
4062	2803	1822	1	40688	8	1	1/6/2021	15:08:38	23.27	22.2	6	1
4059	2802	1824	1	40688	8	2	1/6/2021	15:08:41	23.28	22.18	6	1
4073	2802	1825	1	40688	8	3	1/6/2021	15:08:44	23.27	22.29	6	0
4073	2801	1826	1	40688	8	4	1/6/2021	15:08:47	23.29	22.27	6	0
4089	2802	1823	1	40688	8	5	1/6/2021	15:08:50	23.26	22.2	6	0
4088	2806	1818	1	40688	8	6	1/6/2021	15:08:53	23.26	22.14	6	0
4083	2801	1826	1	40688	8	7	1/6/2021	15:08:56	23.28	22.3	6	0
4089	2801	1825	1	40688	8	8	1/6/2021	15:08:59	23.27	22.19	6	1
4091	2800	1828	1	40688	8	9	1/6/2021	15:09:02	23.28	22.17	6	0
4081	2801	1825	1	40688	8	10	1/6/2021	15:09:05	23.29	22.13	6	0
3922	2802	1824	1	40640	8	1	1/6/2021	15:23:38	23.26	22.21	6	0
3915	2809	1812	1	40640	8	2	1/6/2021	15:23:41	23.25	22.23	6	0
3922	2799	1829	1	40640	8	3	1/6/2021	15:23:44	23.24	22.17	6	1
3905	2809	1811	1	40640	8	4	1/6/2021	15:23:47	23.28	22.12	6	1
3907	2804	1820	1	40640	8	5	1/6/2021	15:23:50	23.26	22.24	6	1
3904	2804	1821	1	40640	8	6	1/6/2021	15:23:53	23.29	22.19	6	1
3916	2803	1822	1	40640	8	7	1/6/2021	15:23:56	23.26	22.14	6	1
3904	2801	1826	1	40640	8	8	1/6/2021	15:23:59	23.25	22.26	6	1
3936	2809	1812	1	40640	8	9	1/6/2021	15:24:02	23.28	22.29	6	1
3923	2803	1823	1	40640	8	10	1/6/2021	15:24:05	23.26	22.21	6	1
3818	2812	1807	1	40624	8	1	1/6/2021	15:38:35	23.25	22.07	6	0
3835	2810	1810	1	40624	8	2	1/6/2021	15:38:38	23.24	22.35	6	0
3842	2805	1819	1	40624	8	3	1/6/2021	15:38:41	23.24	22.06	6	1
3850	2810	1811	1	40624	8	4	1/6/2021	15:38:44	23.25	22.14	6	1
3841	2803	1822	1	40624	8	5	1/6/2021	15:38:47	23.27	22.25	6	1
3817	2803	1822	1	40624	8	6	1/6/2021	15:38:50	23.25	22.16	6	1
3857	2808	1815	1	40624	8	7	1/6/2021	15:38:53	23.26	22.11	6	1
3845	2808	1814	1	40624	8	8	1/6/2021	15:38:56	23.25	22.27	6	1
3851	2800	1827	1	40624	8	9	1/6/2021	15:38:59	23.26	22.12	6	1
3861	2812	1808	1	40624	8	10	1/6/2021	15:39:02	23.25	22.27	6	1
4031	2802	1825	1	40656	8	1	1/6/2021	15:53:38	23.22	22.04	6	0
4034	2814	1804	1	40656	8	2	1/6/2021	15:53:41	23.25	22.17	6	0
4005	2804	1822	1	40672	8	3	1/6/2021	15:53:44	23.23	22.21	6	0
4022	2804	1820	1	40672	8	4	1/6/2021	15:53:47	23.23	22.29	6	0
4023	2803	1823	1	40656	8	5	1/6/2021	15:53:50	23.23	22.13	6	0
4040	2809	1813	1	40672	8	6	1/6/2021	15:53:53	23.23	22.23	6	0
4051	2812	1808	1	40672	8	7	1/6/2021	15:53:56	23.23	22.23	6	1
4039	2801	1827	1	40672	8	8	1/6/2021	15:53:59	23.24	22.14	6	1
4016	2809	1812	1	40672	8	9	1/6/2021	15:54:02	23.25	22.26	6	0
4024	2810	1812	1	40672	8	10	1/6/2021	15:54:05	23.23	22.17	6	0
4005	2801	1826	1	40656	8	1	1/6/2021	16:08:35	23.22	22.2	6	0
4025	2810	1811	1	40656	8	2	1/6/2021	16:08:38	23.23	22.24	6	0
4020	2799	1829	1	40656	8	3	1/6/2021	16:08:41	23.21	22.14	6	0
4027	2810	1811	1	40672	8	4	1/6/2021	16:08:44	23.21	22.13	6	0
4031	2815	1804	1	40656	8	5	1/6/2021	16:08:47	23.23	22.12	6	0
3996	2808	1815	1	40656	8	6	1/6/2021	16:08:50	23.21	22.07	6	0
4002	2814	1805	1	40656	8	7	1/6/2021	16:08:53	23.23	22.08	6	1
4029	2806	1819	1	40656	8	8	1/6/2021	16:08:56	23.23	22.09	6	1
4027	2812	1808	1	40656	8	9	1/6/2021	16:08:59	23.23	22.1	6	0
4032	2807	1817	1	40656	8	10	1/6/2021	16:09:02	23.23	22.2	6	0
4069	2807	1817	1	40688	8	1	1/6/2021	16:23:41	23.21	22.19	6	1
4072	2806	1818	1	40688	8	2	1/6/2021	16:23:44	23.21	22.09	6	0
4079	2812	1809	1	40688	8	3	1/6/2021	16:23:47	23.19	22.19	6	0
4052	2810	1811	1	40688	8	4	1/6/2021	16:23:50	23.21	22.1	6	0
4089	2817	1800	1	40688	8	5	1/6/2021	16:23:53	23.21	22.26	6	0
4075	2815	1804	1	40688	8	6	1/6/2021	16:23:56	23.21	22.13	6	0
4049	2812	1807	1	40688	8	7	1/6/2021	16:23:59	23.21	22.12	6	1
4078	2811	1810	1	40672	8	8	1/6/2021	16:24:02	23.21	22.22	6	1
4070	2805	1820	1	40672	8	9	1/6/2021	16:24:05	23.23	22.14	6	0
4058	2807	1816	1	40672	8	10	1/6/2021	16:24:08	23.21	22.07	6	0
3948	2814	1805	1	40640	8	1	1/6/2021	16:38:29	23.19	22.02	6	0
3952	2810	1812	1	40640	8	2	1/6/2021	16:38:32	23.19	22.21	6	0
3947	2804	1822	1	40640	8	3	1/6/2021	16:38:35	23.2	22.2	6	0
3960	2821	1794	1	40640	8	4	1/6/2021	16:38:38	23.21	22.12	6	0
3956	2810	1812	1	40640	8	5	1/6/2021	16:38:41	23.21	22.14	6	0
3956	2809	1815	1	40640	8	6	1/6/2021	16:38:44	23.19	22.1	6	0
3959	2809	1814	1	40656	8	7	1/6/2021	16:38:47	23.2	22.14	6	0
3962	2809	1813	1	40640	8	8	1/6/2021	16:38:50	23.21	22.05	6	0
3967	2799	1830	1	40640	8	9	1/6/2021	16:38:53	23.21	22.09	6	0
3963	2805	1821	1	40640	8	10	1/6/2021	16:38:56	23.2	22.31	6	0
3946	2808	1815	1	40640	8	1	1/6/2021	16:53:41	23.2	22.22	6	0
3944	2812	1809	1	40656	8	2	1/6/2021	16:53:44	23.19	22.13	6	0
3943	2815	1803	1	40640	8	3	1/6/2021	16:53:47	23.19	22.11	6	0
3948	2819	1798	1	40640	8	4	1/6/2021	16:53:50	23.17	22.05	6	0
3936	2821	1793	1	40640	8	5	1/6/2021	16:53:53	23.18	21.97	6	0
3946	2815	1803	1	40640	8	6	1/6/2021	16:53:56	23.19	22.25	6	0
3985	2811	1811	1	40640	8	7	1/6/2021	16:53:59	23.19	22.21	6	1
3974	2814	1805	1	40640	8	8	1/6/2021	16:54:02	23.19	22.29	6	1
3966	2811	1810	1	40656	8	9	1/6/2021	16:54:05	23.18	22.29	6	1
3972	2806	1819	1	40640	8	10	1/6/2021	16:54:08	23.18	22.13	6	1
3981	2809	1813	1	40656	8	1	1/6/2021	17:08:32	23.18	22.17	6	1
3973	2813	1808	1	40656	8	2	1/6/2021	17:08:35	23.19	22.16	6	1
3988	2808	1816	1	40656	8	3	1/6/2021	17:08:38	23.17	22.1	6	0
3980	2817	1800	1	40656	8	4	1/6/2021	17:08:41	23.17	22.13	6	0
3990	2815	1804	1	40656	8	5	1/6/2021	17:08:44	23.19	22.18	6	0
3969	2806	1819	1	40656	8	6	1/6/2021	17:08:47	23.18	22.12	6	0
3977	2810	1812	1	40656	8	7	1/6/2021	17:08:50	23.18	22.03	6	0
3997	2814	1806	1	40656	8	8	1/6/2021	17:08:53	23.19	22.15	6	0
3989	2813	1807	1	40656	8	9	1/6/2021	17:08:56	23.18	22.12	6	0
4014	2808	1816	1	40656	8	10	1/6/2021	17:08:59	23.19	22.04	6	0
3973	2812	1809	1	40656	8	1	1/6/2021	17:23:38	23.17	22.08	6	0
3990	2806	1819	1	40656	8	2	1/6/2021	17:23:41	23.17	22	6	0
3993	2815	1804	1	40656	8	3	1/6/2021	17:23:44	23.17	22.06	6	0
3973	2818	1799	1	40656	8	4	1/6/2021	17:23:47	23.17	22.18	6	0
3980	2815	1804	1	40656	8	5	1/6/2021	17:23:50	23.18	22.18	6	0
3983	2820	1796	1	40656	8	6	1/6/2021	17:23:53	23.17	22.17	6	0
3978	2812	1809	1	40656	8	7	1/6/2021	17:23:56	23.16	22.17	6	0
4005	2808	1815	1	40656	8	8	1/6/2021	17:23:59	23.18	22.16	6	0
4029	2816	1803	1	40656	8	9	1/6/2021	17:24:02	23.18	22.05	6	1
4011	2816	1803	1	40656	8	10	1/6/2021	17:24:05	23.17	22.25	6	1
2874	2707	1992	5	45760	9	1	1/5/2021	16:54:39	22.47	21.22	2	0
2867	2710	1984	5	45744	9	2	1/5/2021	16:54:42	22.46	21.27	2	0
2882	2719	1969	5	45760	9	3	1/5/2021	16:54:45	22.45	21.09	2	1
2865	2712	1982	5	45760	9	4	1/5/2021	16:54:48	22.45	21.27	2	0
2881	2712	1981	5	45744	9	5	1/5/2021	16:54:51	22.46	21.39	2	0
2910	2719	1970	5	45760	9	6	1/5/2021	16:54:54	22.45	21.31	2	0
2907	2709	1988	5	45760	9	7	1/5/2021	16:54:57	22.47	21.32	2	1
2888	2722	1963	5	45744	9	8	1/5/2021	16:55:00	22.45	21.18	2	0
2884	2717	1972	5	45760	9	9	1/5/2021	16:55:03	22.46	21.21	2	0
2856	2722	1963	5	45760	9	10	1/5/2021	16:55:06	22.46	21.17	2	1
2836	2716	1976	5	45744	9	1	1/5/2021	17:09:42	22.47	21.29	2	0
2847	2715	1977	5	45744	9	2	1/5/2021	17:09:45	22.5	21.27	2	0
2838	2711	1985	5	45744	9	3	1/5/2021	17:09:48	22.5	21.21	2	0
2841	2714	1979	5	45744	9	4	1/5/2021	17:09:51	22.48	21.3	2	1
2833	2712	1983	5	45744	9	5	1/5/2021	17:09:54	22.49	21.2	2	0
2833	2716	1975	5	45744	9	6	1/5/2021	17:09:57	22.49	21.26	2	0
2837	2709	1989	5	45744	9	7	1/5/2021	17:10:00	22.49	21.39	2	0
2850	2710	1986	5	45744	9	8	1/5/2021	17:10:03	22.48	21.2	2	1
2853	2710	1985	5	45744	9	9	1/5/2021	17:10:06	22.5	21.13	2	0
2841	2716	1976	5	45744	9	10	1/5/2021	17:10:09	22.5	21.36	2	0
2893	2712	1982	5	45744	9	1	1/5/2021	17:24:42	22.52	21.26	2	0
2873	2713	1982	5	45760	9	2	1/5/2021	17:24:45	22.53	21.33	2	0
2862	2719	1969	5	45744	9	3	1/5/2021	17:24:48	22.53	21.35	2	1
2888	2708	1991	5	45760	9	4	1/5/2021	17:24:51	22.53	21.29	2	0
2896	2703	2000	5	45760	9	5	1/5/2021	17:24:54	22.53	21.32	2	0
2894	2719	1969	5	45744	9	6	1/5/2021	17:24:57	22.51	21.32	2	1
2901	2709	1988	5	45760	9	7	1/5/2021	17:25:00	22.53	21.08	2	0
2876	2708	1991	5	45760	9	8	1/5/2021	17:25:03	22.52	21.34	2	0
2867	2708	1990	5	45744	9	9	1/5/2021	17:25:06	22.52	21.34	2	1
2912	2719	1969	5	45760	9	10	1/5/2021	17:25:09	22.53	21.28	2	0
2878	2719	1971	5	45760	9	1	1/5/2021	17:39:42	22.57	21.39	2	0
2867	2717	1973	5	45760	9	2	1/5/2021	17:39:45	22.55	21.32	2	0
2876	2715	1976	5	45760	9	3	1/5/2021	17:39:48	22.56	21.28	2	1
2875	2711	1985	5	45744	9	4	1/5/2021	17:39:51	22.56	21.36	2	0
2898	2710	1987	5	45760	9	5	1/5/2021	17:39:54	22.55	21.46	2	0
2892	2715	1977	5	45760	9	6	1/5/2021	17:39:57	22.56	21.39	2	0
2875	2705	1996	5	45760	9	7	1/5/2021	17:40:00	22.55	21.35	2	1
2873	2710	1985	5	45744	9	8	1/5/2021	17:40:03	22.55	21.35	2	0
2866	2709	1989	5	45744	9	9	1/5/2021	17:40:06	22.55	21.42	2	0
2872	2704	1997	5	45744	9	10	1/5/2021	17:40:09	22.55	21.37	2	1
2873	2711	1985	5	45728	9	1	1/5/2021	17:54:42	22.59	21.41	2	0
2869	2707	1991	5	45744	9	2	1/5/2021	17:54:45	22.6	21.37	2	0
2858	2718	1971	5	45728	9	3	1/5/2021	17:54:48	22.61	21.4	2	0
2851	2699	2008	5	45744	9	4	1/5/2021	17:54:51	22.59	21.48	2	0
2834	2720	1968	5	45728	9	5	1/5/2021	17:54:54	22.59	21.61	2	1
2831	2713	1981	5	45744	9	6	1/5/2021	17:54:57	22.6	21.39	2	0
2855	2714	1981	5	45744	9	7	1/5/2021	17:55:00	22.6	21.36	2	0
2871	2708	1992	5	45744	9	8	1/5/2021	17:55:03	22.58	21.46	2	0
2870	2713	1982	5	45744	9	9	1/5/2021	17:55:06	22.62	21.46	2	1
2858	2709	1989	5	45744	9	10	1/5/2021	17:55:09	22.59	21.49	2	1
2755	2717	1974	5	45728	9	1	1/5/2021	18:09:45	22.64	21.47	2	0
2763	2712	1984	5	45728	9	2	1/5/2021	18:09:48	22.65	21.47	2	0
2761	2714	1980	5	45728	9	3	1/5/2021	18:09:51	22.62	21.58	2	0
2767	2717	1974	5	45728	9	4	1/5/2021	18:09:54	22.64	21.5	2	0
2752	2708	1991	5	45728	9	5	1/5/2021	18:09:57	22.65	21.4	2	0
2751	2711	1983	5	45728	9	6	1/5/2021	18:10:00	22.65	21.47	2	0
2769	2717	1974	5	45728	9	7	1/5/2021	18:10:03	22.64	21.34	2	1
2766	2715	1976	5	45728	9	8	1/5/2021	18:10:06	22.65	21.53	2	1
2777	2714	1979	5	45728	9	9	1/5/2021	18:10:09	22.64	21.29	2	0
2776	2704	1998	5	45728	9	10	1/5/2021	18:10:12	22.63	21.43	2	0
2852	2720	1967	5	45744	9	1	1/5/2021	18:24:42	22.67	21.43	2	0
2855	2719	1971	5	45744	9	2	1/5/2021	18:24:45	22.67	21.43	2	1
2831	2716	1975	5	45744	9	3	1/5/2021	18:24:48	22.67	21.46	2	0
2843	2714	1979	5	45744	9	4	1/5/2021	18:24:51	22.67	21.57	2	0
2869	2714	1980	5	45744	9	5	1/5/2021	18:24:54	22.68	21.45	2	0
2866	2714	1980	5	45744	9	6	1/5/2021	18:24:57	22.67	21.6	2	0
2873	2721	1966	5	45744	9	7	1/5/2021	18:25:00	22.68	21.42	2	1
2866	2718	1971	5	45744	9	8	1/5/2021	18:25:03	22.66	21.61	2	0
2844	2707	1993	5	45744	9	9	1/5/2021	18:25:06	22.68	21.66	2	0
2840	2708	1989	5	45744	9	10	1/5/2021	18:25:09	22.67	21.48	2	0
2643	2710	1986	5	45696	9	1	1/5/2021	18:39:42	22.69	21.53	2	0
2680	2710	1986	5	45696	9	2	1/5/2021	18:39:45	22.7	21.52	2	0
2682	2717	1973	5	45696	9	3	1/5/2021	18:39:48	22.69	21.62	2	1
2673	2720	1967	5	45696	9	4	1/5/2021	18:39:51	22.7	21.52	2	1
2670	2707	1992	5	45696	9	5	1/5/2021	18:39:54	22.7	21.48	2	1
2643	2713	1982	5	45696	9	6	1/5/2021	18:39:57	22.7	21.65	2	0
2655	2713	1981	5	45696	9	7	1/5/2021	18:40:00	22.69	21.43	2	0
2670	2710	1987	5	45696	9	8	1/5/2021	18:40:03	22.69	21.62	2	0
2677	2713	1981	5	45696	9	9	1/5/2021	18:40:06	22.69	21.58	2	0
2685	2711	1985	5	45696	9	10	1/5/2021	18:40:09	22.71	21.51	2	0
2911	2718	1972	5	45760	9	1	1/5/2021	18:54:45	22.71	21.67	2	0
2953	2714	1980	5	45760	9	2	1/5/2021	18:54:48	22.73	21.64	2	0
2941	2712	1983	5	45760	9	3	1/5/2021	18:54:51	22.73	21.57	2	1
2946	2724	1960	5	45760	9	4	1/5/2021	18:54:54	22.73	21.44	2	0
2914	2716	1976	5	45760	9	5	1/5/2021	18:54:57	22.73	21.59	2	0
2911	2709	1987	5	45760	9	6	1/5/2021	18:55:00	22.71	21.57	2	1
2914	2724	1961	5	45760	9	7	1/5/2021	18:55:03	22.73	21.58	2	0
2927	2709	1988	5	45760	9	8	1/5/2021	18:55:06	22.73	21.67	2	0
2949	2712	1984	5	45760	9	9	1/5/2021	18:55:09	22.72	21.57	2	0
2941	2717	1975	5	45760	9	10	1/5/2021	18:55:12	22.73	21.5	2	0
2874	2723	1963	5	45744	9	1	1/5/2021	19:09:42	22.75	21.59	2	1
2913	2711	1984	5	45760	9	2	1/5/2021	19:09:45	22.75	21.58	2	0
2959	2709	1988	5	45760	9	3	1/5/2021	19:09:48	22.75	21.68	2	0
2932	2724	1960	5	45760	9	4	1/5/2021	19:09:51	22.75	21.61	2	1
2943	2720	1968	5	45760	9	5	1/5/2021	19:09:54	22.75	21.61	2	0
2949	2723	1962	5	45760	9	6	1/5/2021	19:09:57	22.74	21.65	2	1
